time,cpu_usage_pct,ram_usage_pct,network_in,network_out,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,clk:clk_set_rate,cpu-migrations,cs,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
10:39:59,33,0.809688,0.49,0.23,0,0,0,0,0,0,4,10,300981,8,0,4,334,121089,681,0,0,221,196,336,538,40,0,68,31,2,5,5,1,36,6,967442,13,0,2,2,181163,181152,4,4,0,0,3,300636,180338,3,3,20,10,6,0,0,0,4,377481,120,39,1,0,0,3,0,0,3,1,0,0,1
10:40:09,33,0.809591,0.72,0.23,0,0,0,0,0,0,4,10,292256,7,0,4,321,112698,700,0,0,264,210,842,1637,105,33,347,124,2,7,7,1,153,60,927457,17,1,2,2,181077,181058,4,4,1,10,4,292128,180086,3,4,23,10,8,0,1,0,7,370791,125,39,1,0,0,1,0,0,1,1,0,0,1
10:40:19,33,0.809591,0.48,0.23,0,1,0,1,0,1,4,13,300471,6,0,8,352,121101,681,0,0,238,210,840,1053,100,2,137,31,4,7,7,1,114,48,967668,17,1,2,2,180720,180709,6,6,1,1,4,300057,179789,3,4,22,10,8,0,1,0,7,381777,123,43,1,1,0,2,0,0,2,1,1,1,2
10:40:28,32.9,0.809981,0.54,0.23,0,0,0,0,0,0,5,12,290285,8,0,2,367,111162,728,0,0,257,222,870,1338,112,2,133,0,1,7,7,1,152,59,918153,17,1,1,2,180687,180678,2,2,1,1,4,290068,179696,3,4,32,10,14,0,1,0,7,366487,125,37,0,0,0,1,0,0,1,0,0,0,0
10:40:38,32.9,0.809777,0.49,0.23,0,0,0,0,0,0,4,15,300172,8,0,4,333,120094,604,0,0,235,207,839,1024,104,2,129,31,2,7,7,1,121,47,963894,17,1,2,2,181312,181302,4,4,1,1,4,299780,180391,3,4,24,10,8,0,1,0,7,375475,120,36,0,0,0,3,0,0,3,0,0,0,0
10:40:48,32.8,0.809699,1.07,1.02,0,0,0,0,0,0,5,8,300173,10,0,4,317,120616,679,0,0,253,225,857,1360,110,3,171,0,2,9,9,1,154,69,966491,21,1,2,2,180949,180939,4,4,1,1,4,299957,179989,3,4,34,13,8,0,1,0,7,379751,135,37,0,0,0,1,0,0,1,0,0,0,0
10:40:57,32.8,0.809643,0.58,0.33,0,0,0,0,0,0,6,7,299864,9,0,4,334,120704,657,0,0,233,208,335,506,38,33,65,31,2,5,5,1,27,6,963837,13,0,2,2,180374,180365,4,4,0,0,3,299480,179555,3,3,22,12,6,0,0,0,4,386778,121,39,0,0,0,1,0,0,1,0,0,0,0
10:41:07,32.8,0.809684,0.78,0.30,0,0,0,0,0,0,2,28,289784,9,0,4,383,113057,892,0,0,991,823,4694,5096,1013,353,1232,434,2,12,12,1,1921,682,935181,27,9,2,37,182425,182406,4,4,9,13,20,289533,177261,10,15,38,15,13,0,11,0,10,336542,136,41,0,0,0,27,0,0,27,0,0,0,0
10:41:17,32.8,0.809718,0.52,0.33,0,0,0,0,0,0,2,54,286240,5,0,4,365,108369,831,0,0,1080,856,6366,7502,2345,1349,3391,2170,2,11,11,3,3197,1203,917409,21,14,2,47,185334,185312,4,4,12,16,25,284863,177591,12,18,38,12,24,0,15,0,11,324318,146,45,0,0,0,29,0,0,29,0,0,0,0
10:41:27,32.8,0.809637,0.49,0.23,0,0,0,0,0,0,3,21,297652,8,0,4,369,117452,830,0,0,580,511,2896,3297,504,39,600,62,2,7,7,1,997,273,958185,17,5,2,2,183605,183590,4,4,5,14,13,297204,180533,7,9,25,11,9,0,7,0,7,352604,135,40,0,0,0,7,0,0,7,0,0,0,0
10:41:36,32.7,0.80967,0.58,0.33,0,0,0,0,0,0,2,23,289624,8,0,4,376,112264,928,0,0,1041,843,6580,7402,2826,1815,3349,2263,2,11,11,3,3331,1259,939964,21,15,2,47,185159,185118,4,4,14,18,28,289588,177990,12,18,36,13,21,0,17,0,11,324906,141,42,0,0,0,29,0,0,29,0,0,0,0
10:41:46,32.7,0.809681,0.78,0.36,0,0,0,0,0,0,4,32,289925,9,0,4,473,115274,931,0,0,1560,1066,5948,6216,1359,362,1415,341,11,11,11,1,2606,956,946864,25,12,2,48,183478,183452,9,4,12,15,26,289576,175248,11,16,179,18,193,0,14,0,10,325530,168,51,1,0,0,24,0,0,24,1,1,1,2
10:41:56,32.7,0.809665,0.78,0.36,0,0,0,0,0,0,2,37,285567,6,0,4,371,110765,940,0,0,1529,1338,6931,7138,3188,2249,3190,2077,2,14,14,5,3336,1214,931222,23,13,2,47,184470,184443,4,4,13,16,29,285190,175240,12,17,36,13,22,0,16,0,13,330309,143,44,1,0,0,28,0,0,28,1,0,0,1
10:42:06,32.7,0.809659,0.67,0.36,0,1,0,1,0,1,2,30,293287,6,0,8,404,117020,900,0,0,1113,904,5349,5649,1311,355,1368,310,4,9,9,1,2517,928,956715,21,11,2,49,183725,183700,6,6,11,21,25,292935,176793,11,15,38,20,23,0,13,0,8,344400,137,46,1,1,0,26,0,0,26,1,1,1,2
10:42:15,32.7,0.809645,0.54,0.23,0,0,0,0,0,0,2,21,289724,8,0,4,366,113424,862,0,0,1487,1312,6683,6413,3087,2186,3042,2108,2,12,12,5,3144,1172,937988,19,12,2,47,185707,185685,4,4,12,11,26,289340,176711,11,16,34,12,21,0,15,0,11,332059,140,43,1,0,0,28,0,0,28,1,0,0,1
10:42:25,32.7,0.809632,0.48,0.23,0,0,0,0,0,0,4,15,292407,9,0,4,375,117299,814,0,0,789,618,3782,3959,960,320,985,279,2,11,11,1,1721,720,950387,25,8,2,49,180415,180390,4,4,8,9,17,292079,175541,7,11,44,19,24,0,9,0,11,349304,144,40,1,0,0,23,0,0,23,1,1,1,2
10:42:34,32.7,0.809741,0.60,0.27,0,0,0,0,0,0,5,10,299267,10,0,4,338,119749,716,0,0,835,802,1857,1811,506,375,141,0,2,11,11,3,215,46,963192,21,1,2,2,183219,183209,4,4,1,1,6,298701,179757,3,4,29,17,10,0,1,0,10,374713,134,38,0,0,0,4,0,0,4,0,0,0,0
10:42:44,32.6,0.809645,0.60,0.23,0,0,0,0,0,0,4,13,300161,9,0,4,350,120313,732,0,0,381,336,1090,1297,124,2,144,0,2,9,9,1,120,39,965813,21,1,2,3,181704,181694,4,4,1,1,4,299863,180302,3,4,33,20,13,0,1,0,8,372395,130,38,0,0,0,4,0,0,4,0,0,0,0
10:42:54,32.5,0.809703,0.78,0.36,0,0,0,0,0,0,4,6,300772,6,0,4,317,120663,608,0,0,326,294,1003,1420,119,2,134,0,2,6,6,1,151,68,968125,15,1,2,2,181849,181841,4,5,1,0,4,300639,180553,3,4,23,17,11,0,1,0,5,380257,119,35,0,0,0,1,0,0,1,0,0,0,0
10:43:04,32.5,0.809723,0.61,0.29,0,0,0,0,0,0,4,11,301068,6,0,2,334,121161,597,0,0,325,288,491,643,53,1,83,0,1,5,5,1,29,7,968090,13,0,2,2,181366,181357,2,3,0,1,3,300657,180217,3,3,21,17,9,0,0,0,4,384702,114,39,0,0,0,1,0,0,1,0,0,0,0
10:43:13,32.5,0.809572,0.83,0.27,0,0,0,0,0,0,5,6,293382,8,0,4,360,113825,641,0,0,323,290,501,844,63,32,87,31,2,5,5,1,67,19,931203,13,0,2,2,181295,181281,4,5,0,0,3,293170,180099,3,3,23,17,9,0,0,0,4,369280,117,35,0,0,0,1,0,0,1,0,0,0,0
10:43:23,32.5,0.809721,0.54,0.23,0,0,0,0,0,0,4,8,301149,8,0,4,328,121186,642,0,0,258,222,874,1065,103,33,123,0,2,7,7,1,120,39,969361,17,1,2,2,181256,181243,4,4,1,1,4,300783,180299,3,4,35,10,17,0,1,0,7,377587,123,38,0,0,0,2,0,0,2,0,0,0,0
10:43:33,32.5,0.809643,0.60,0.23,0,0,0,0,0,0,2,13,301327,9,0,4,339,121087,653,0,0,232,201,844,1440,107,33,184,31,2,7,7,1,154,59,970300,17,1,2,2,181658,181647,4,5,1,1,4,301160,180676,3,4,28,10,11,0,1,0,7,376199,122,38,0,0,0,1,0,0,1,0,0,0,0
10:43:43,32.5,0.80968,0.63,0.32,0,0,0,0,0,0,4,8,301077,5,0,4,329,121127,580,0,0,248,218,843,1070,107,2,124,0,2,7,7,1,117,25,968854,17,1,2,2,181236,181227,4,5,1,1,4,300669,180245,3,4,25,10,12,0,1,0,7,379140,122,38,0,0,0,1,0,0,1,0,0,0,0
10:43:53,32.5,0.80963,0.49,0.23,0,0,0,0,0,0,4,9,300681,8,0,4,345,120757,721,0,0,348,303,1041,1269,117,2,144,0,2,7,7,1,120,40,967536,17,1,2,2,181550,181540,4,5,1,2,4,300246,180277,3,4,35,16,17,0,1,0,7,370533,125,39,0,0,0,2,0,0,2,0,0,0,0
10:44:02,32.4,0.809633,0.67,0.36,0,1,0,1,0,1,2,5,301467,8,0,8,316,121810,658,0,0,231,202,847,1040,107,33,132,0,4,7,7,1,125,48,972108,17,1,2,2,180932,180919,6,7,1,1,4,301130,180003,3,4,27,11,11,0,1,0,7,374749,122,41,3,6,5,1,0,0,1,1,3,2,3
10:44:12,32.4,0.80964,0.72,0.36,0,1,0,1,0,1,4,11,300046,9,0,8,339,120098,649,0,0,277,248,438,729,55,1,85,0,4,6,6,1,58,27,963025,15,0,2,3,181113,180953,6,6,0,0,3,299373,180141,3,3,21,10,6,0,0,0,4,377217,117,39,3,6,5,1,0,0,1,1,3,2,3
10:44:22,32.4,0.809661,0.60,0.23,0,0,0,0,0,0,4,15,296984,6,0,4,351,117369,656,0,0,224,199,327,535,41,0,68,31,2,5,5,1,30,6,948259,13,0,2,2,180825,180814,4,4,0,0,3,296584,180000,3,3,19,10,6,0,0,0,4,380409,119,40,0,0,0,1,0,0,1,0,0,0,0
10:44:31,32.4,0.809713,0.54,0.23,0,0,0,0,0,0,4,14,300203,6,0,4,340,120395,644,0,0,236,208,836,1051,105,2,130,31,2,7,7,1,121,32,964914,17,1,2,2,181118,181106,4,4,1,1,4,299810,180196,3,4,22,10,8,0,1,0,7,374851,120,41,1,0,0,1,0,0,1,1,0,0,1
10:44:41,32.4,0.809681,0.54,0.27,0,0,0,0,0,0,4,8,301027,7,0,4,335,121209,681,0,0,238,210,837,1047,100,33,126,0,2,7,7,1,120,46,969164,17,1,2,2,181119,181108,4,4,1,1,4,300679,180204,3,4,23,10,8,0,1,0,7,372785,128,40,1,0,0,3,0,0,3,1,0,0,1
10:44:50,32.3,0.809632,0.57,0.32,0,1,0,1,0,1,4,13,292698,11,0,8,321,113374,632,0,0,246,213,853,1322,112,65,195,62,4,10,10,1,154,47,929789,23,1,2,2,180813,180788,6,6,1,1,4,292564,179813,3,4,32,11,8,0,1,0,7,369216,132,41,1,1,0,3,0,0,3,1,2,2,2
10:45:00,32.3,0.809657,0.92,0.45,0,0,0,0,0,0,4,4,301250,8,0,4,333,121213,607,0,0,223,196,336,537,43,1,69,0,2,5,5,1,34,6,968230,13,0,2,2,181214,181206,4,4,0,0,3,300891,180390,3,3,20,10,6,0,0,0,4,382215,115,35,0,0,0,2,0,0,2,0,0,0,0
10:45:10,32.3,0.809662,0.78,0.36,0,0,0,0,0,0,6,4,299590,9,0,4,328,120586,642,0,0,254,220,364,602,38,1,75,0,2,5,5,1,30,6,963276,13,0,2,2,180135,180126,4,4,0,0,3,299176,179300,3,3,29,10,12,0,0,0,4,378459,127,40,0,0,0,1,0,0,1,0,0,0,0
10:45:20,32.2,0.809775,0.70,0.38,0,0,0,0,0,0,4,7,301222,7,0,4,333,121239,675,0,0,224,199,329,664,40,1,133,31,2,5,5,1,29,6,968555,13,0,2,2,181206,181198,4,4,0,0,3,300867,180392,3,3,19,10,6,0,0,0,4,380717,119,37,0,0,0,1,0,0,1,0,0,0,0
10:45:29,32.2,0.809683,0.49,0.23,0,0,0,0,0,0,4,4,301578,7,0,4,322,121234,581,0,0,224,199,332,496,39,1,66,0,2,5,5,1,31,6,968857,13,0,2,2,181449,181440,4,4,0,0,3,301179,180630,3,3,19,10,6,0,0,0,4,378025,119,39,0,0,0,2,0,0,2,0,0,0,0
10:45:39,32.2,0.809642,0.54,0.23,0,0,0,0,0,0,4,11,301034,7,0,4,342,120857,654,0,0,238,210,838,1314,108,2,175,0,2,7,7,1,153,39,968751,17,1,2,2,181650,181621,4,4,1,1,4,300845,180640,3,4,23,10,8,0,1,0,7,375813,125,37,0,0,0,1,0,0,1,0,0,0,0
10:45:48,32.2,0.811349,0.82,0.74,0,0,0,0,0,0,4,12,299395,11,0,4,343,119892,719,0,0,575,522,2918,3479,513,132,567,31,2,9,9,1,1046,297,969158,21,5,2,2,183085,183067,4,4,5,7,13,299242,179946,7,9,30,11,9,0,6,0,7,358281,138,41,1,0,0,9,0,0,9,1,0,0,1
10:45:58,32.2,0.809665,1.01,0.62,0,0,0,0,0,0,5,17,295383,7,0,4,399,116434,774,0,0,1052,712,3084,3370,515,14,555,31,11,9,9,1,997,290,950768,21,5,2,2,183740,183715,9,4,5,11,13,294768,179182,8,10,170,12,184,0,7,0,9,356645,147,50,1,0,0,5,0,0,5,1,0,0,1
10:46:08,32.2,0.809546,0.97,0.89,0,2,0,1,14,1,5,17,295489,6,1,8,367,116754,687,2,0,558,515,2402,2580,447,67,478,93,4,5,5,1,910,268,950019,13,4,2,2,182120,182105,6,6,4,5,12,295113,179155,7,8,19,11,7,0,5,0,4,375483,131,44,1,1,0,10,1,0,10,1,1,1,2
10:46:18,32.2,0.809709,0.95,0.67,0,0,0,0,0,0,4,13,298168,7,0,4,353,118679,724,0,0,549,510,2385,2487,444,67,472,0,2,6,6,1,900,263,960587,15,4,2,2,182859,182843,4,4,4,5,12,297712,179851,7,8,23,11,8,0,5,0,4,372610,124,41,1,0,0,6,0,0,6,1,0,0,1
10:46:27,32.1,0.809669,0.82,0.69,0,0,0,0,0,0,2,9,301463,7,0,4,327,121307,690,0,0,547,493,2392,2624,446,36,490,31,2,5,5,1,917,258,975601,13,4,2,2,183392,183380,4,5,4,11,12,301048,180414,7,8,20,11,7,0,5,0,4,368853,124,37,1,0,0,5,0,0,5,1,0,0,1
10:46:37,32,0.809678,0.64,0.33,0,0,0,0,0,0,2,12,299196,9,0,4,346,119480,770,0,0,576,503,2908,3244,526,131,557,93,2,7,7,1,1105,303,967611,17,5,2,2,183256,183245,4,5,5,7,13,298999,180172,7,9,26,11,9,0,6,0,7,358829,138,39,0,0,0,8,0,0,8,0,0,0,0
10:46:47,32,0.809706,0.69,0.32,0,0,0,0,0,0,4,13,295858,7,0,4,353,116684,696,0,0,665,524,2590,3100,567,286,805,341,2,10,10,1,994,398,951240,23,5,2,37,182440,182422,4,5,5,8,11,295396,179419,6,10,32,15,12,0,6,0,10,355235,139,39,0,0,0,17,0,0,17,0,0,0,0
10:46:56,32,0.809592,0.58,0.33,0,0,0,0,0,0,2,38,289260,9,0,4,363,112788,805,0,0,1206,1028,5351,5512,2648,2091,2664,1953,2,16,16,5,2537,837,932412,27,10,2,47,183968,183944,4,5,10,12,21,288904,176882,8,13,42,13,22,0,12,0,14,333291,148,42,0,0,0,24,0,0,24,0,0,0,0
10:47:06,32,0.809639,0.60,0.23,0,0,0,0,0,0,4,16,291547,8,0,4,369,116115,824,0,0,748,575,3704,4196,969,413,1041,372,2,10,10,1,1749,717,945657,23,8,2,48,180811,180771,4,5,8,9,17,291416,176008,7,11,40,16,22,0,9,0,10,343497,137,41,0,0,0,23,0,0,23,0,0,0,0
10:47:16,32,0.809682,0.72,0.36,0,0,0,0,0,0,2,29,287475,6,0,4,372,111447,822,0,0,1195,1018,4842,5009,2584,1903,2609,1798,2,12,12,5,2440,806,922401,19,9,2,47,183487,183466,4,4,9,12,20,287094,176463,8,12,32,12,21,0,11,0,11,333969,132,42,0,0,0,26,0,0,26,0,0,0,0
10:47:25,32,0.809632,0.61,0.29,0,0,0,0,0,0,4,8,295425,7,0,4,375,117014,864,0,0,782,606,3269,3479,902,350,931,310,2,9,9,1,1626,689,954178,21,7,2,49,183692,183673,4,4,7,8,16,295032,178916,7,10,38,19,22,0,8,0,8,354631,132,43,0,0,0,20,0,0,20,0,0,0,0
10:47:35,32,0.809629,0.54,0.23,0,0,0,0,0,0,4,13,288966,7,0,4,358,112881,724,0,0,1196,1033,4838,5094,2606,2089,1005,434,2,8,8,3,2272,808,934119,15,9,2,47,183617,183601,4,4,9,9,20,288746,176576,7,10,28,12,18,0,11,0,7,351269,134,40,0,0,0,23,0,0,23,0,0,0,0
10:47:45,32,0.809703,0.49,0.23,0,0,0,0,0,0,4,16,304238,9,0,4,377,116998,861,0,0,805,663,3033,2794,726,288,616,310,2,11,11,1,1546,622,972011,25,7,2,49,192833,192819,4,4,7,3,12,303965,187857,5,6,42,27,22,0,8,0,10,370990,134,39,0,0,0,23,0,0,23,0,0,0,0
10:47:55,31.9,0.809556,0.63,0.32,0,0,0,0,0,0,4,17,299738,7,0,2,378,120609,741,0,0,899,844,2965,2540,506,99,305,0,1,10,10,3,924,324,970552,19,4,1,13,184739,184727,2,3,4,2,12,299259,179522,4,5,32,19,20,0,4,0,10,374663,129,38,1,0,0,4,0,0,4,1,1,1,2
10:48:04,31.9,0.809642,0.71,0.23,0,0,0,0,0,0,4,8,300576,7,0,4,399,120617,680,0,0,999,552,1315,1715,139,71,205,0,11,8,8,1,156,46,969170,19,1,2,3,183794,183765,9,5,1,1,4,300447,180330,6,7,201,21,227,0,2,0,8,366144,145,49,1,0,0,2,0,0,2,1,0,0,1
10:48:14,31.9,0.809603,0.72,0.36,0,1,0,1,0,1,4,17,296517,7,0,8,330,117136,637,0,0,345,303,1042,1222,114,2,141,0,4,7,7,1,120,39,948332,17,1,2,2,180976,180965,6,6,1,1,4,296098,179704,3,4,34,17,17,0,1,0,6,371528,125,39,3,1,0,3,0,0,3,1,2,2,3
10:48:24,31.9,0.80972,0.78,0.36,0,2,0,1,12,1,4,6,301659,7,1,8,320,121389,617,2,0,325,289,521,755,60,1,90,0,4,5,5,1,50,13,970079,13,0,2,2,181774,181762,6,6,0,0,3,301218,180563,3,3,22,17,9,0,0,0,4,380661,122,41,3,6,5,4,1,0,4,1,3,2,3
10:48:33,31.8,0.809644,0.60,0.23,0,0,0,0,0,0,4,12,291978,6,0,2,350,112682,684,0,0,325,286,497,1037,60,1,165,62,1,5,5,1,71,20,925461,13,0,1,2,181121,181089,2,2,0,3,3,291845,179910,3,3,21,17,9,0,0,0,4,374360,114,37,0,0,0,2,0,0,2,0,0,0,0
10:48:43,31.8,0.809707,0.60,0.23,0,0,0,0,0,0,4,11,301160,8,0,4,328,121328,714,0,0,334,297,1012,1341,128,2,142,0,2,7,7,1,154,45,970525,17,1,2,2,181640,181630,4,4,1,1,4,300937,180309,3,4,27,17,11,0,1,0,7,382876,127,38,0,0,0,2,0,0,2,0,0,0,0
10:48:52,31.8,0.809673,0.63,0.23,0,0,0,0,0,0,5,5,299553,8,0,4,328,120149,596,0,0,250,219,843,1133,110,3,155,31,2,7,7,1,135,39,963944,17,1,2,2,180809,180799,4,4,1,2,4,299441,179867,3,4,27,10,11,0,1,0,7,379073,131,42,0,0,0,3,0,0,3,0,0,0,0
10:49:02,31.8,0.809651,0.60,0.23,0,0,0,0,0,0,4,20,299197,9,0,4,338,119699,596,0,0,250,211,828,1070,97,2,137,0,2,8,8,1,124,32,961190,19,1,2,2,180761,180740,4,4,1,5,4,298909,179820,3,4,26,10,8,0,1,0,7,376226,116,36,0,0,0,2,0,0,2,0,0,0,0
10:49:12,31.8,0.809749,0.72,0.36,0,0,0,0,0,0,2,5,302237,10,0,2,300,121845,613,0,0,216,188,334,956,47,1,149,0,1,6,6,1,66,20,972918,15,1,1,2,181743,181735,2,2,0,0,3,302029,180800,3,3,23,10,6,0,0,0,4,387959,116,39,0,0,0,1,0,0,1,0,0,0,0
10:49:21,31.7,0.809651,0.66,0.23,0,0,0,0,0,0,6,5,299726,8,0,4,342,120677,633,0,0,256,211,331,816,42,1,178,31,2,5,5,1,31,12,964185,13,0,2,2,180224,180215,4,4,0,10,3,299375,179432,3,3,21,10,6,0,0,0,4,379288,130,40,0,0,0,1,0,0,1,0,0,0,0
10:49:31,31.7,0.809629,0.60,0.23,0,0,0,0,0,0,4,8,301138,7,0,4,363,121332,723,0,0,239,200,329,859,49,1,107,0,2,6,6,1,54,12,968314,15,0,2,2,181214,181193,4,4,0,0,3,300752,180334,3,3,18,10,6,0,0,0,5,389174,113,39,0,0,0,1,0,0,1,0,0,0,0
10:49:40,31.7,0.809612,0.49,0.23,0,0,0,0,0,0,4,7,301027,6,0,4,335,120968,665,0,0,256,219,866,1347,113,2,134,31,2,7,7,1,152,52,969185,17,1,2,2,181548,181539,4,4,1,2,4,300902,180560,3,4,30,10,14,0,1,0,7,376093,126,38,0,0,0,3,0,0,3,0,0,0,0
10:49:51,31.7,0.809556,6.64,4.94,0,0,0,0,0,0,4,11,301161,8,0,4,340,121294,717,0,0,237,210,827,1044,99,2,122,0,2,7,7,1,111,31,969585,17,1,2,2,181169,181158,4,5,1,1,4,300728,180254,3,4,24,10,8,0,1,0,7,376641,129,37,0,0,0,1,0,0,1,0,0,0,0
10:50:00,31.7,0.809726,0.66,0.23,0,0,0,0,0,0,5,7,300394,7,0,4,312,120906,660,0,0,252,214,843,1261,102,2,225,31,2,7,7,1,116,46,966896,17,1,2,2,180675,180666,4,5,1,1,4,299980,179761,3,4,23,10,8,0,1,0,7,370506,134,37,0,0,0,5,0,0,5,0,0,0,0
10:50:10,31.7,0.80968,0.60,0.23,0,0,0,0,0,0,4,24,290576,10,0,2,455,112021,802,0,0,1164,728,3117,3328,527,49,547,31,11,8,8,1,1005,302,929396,19,5,2,2,184377,184359,8,3,5,8,13,290204,179010,10,12,198,12,222,0,10,0,7,335903,154,47,1,0,0,9,0,0,9,1,0,0,1
10:50:19,31.7,0.809734,0.78,0.36,0,1,0,1,0,1,4,21,299008,9,0,8,360,119830,721,0,0,551,506,2405,2865,456,68,527,0,4,6,6,1,952,281,967336,15,4,2,2,182718,182683,6,7,4,5,12,298840,179655,7,8,24,11,7,0,5,0,4,367314,133,43,1,1,0,8,0,0,8,1,2,2,2
10:50:29,31.7,0.809676,0.49,0.23,0,0,0,0,0,0,4,13,299086,9,0,4,338,120312,603,0,0,543,506,2376,2490,451,68,465,93,2,6,6,1,919,262,967654,15,4,2,2,182008,181992,4,5,4,5,12,298654,179012,7,8,23,12,7,0,5,0,4,370964,122,41,0,0,0,8,0,0,8,0,0,0,0
10:50:39,31.7,0.809698,0.83,0.49,0,0,0,0,0,0,4,14,300591,8,0,4,350,120967,825,0,0,562,517,2905,3109,521,131,545,186,2,7,7,1,1002,299,973518,17,5,2,2,183086,183069,4,4,5,6,13,300132,179995,7,9,25,11,9,0,6,0,7,371291,136,39,0,0,0,4,0,0,4,0,0,0,0
10:50:49,31.5,0.809719,0.66,0.23,0,0,0,0,0,0,4,14,300151,8,0,4,341,120490,717,0,0,565,520,2917,3132,516,70,543,93,2,11,11,1,999,290,972041,25,5,2,2,183029,183013,4,4,5,6,13,299779,179961,7,9,33,17,9,0,6,0,7,360637,135,38,0,0,0,7,0,0,7,0,0,0,0
10:50:59,31.5,0.809708,0.83,0.58,0,0,0,0,0,0,4,15,298551,8,0,4,337,119049,685,0,0,566,519,2916,3104,515,38,531,31,2,11,11,1,1005,292,964196,25,5,2,2,182952,182937,4,4,5,6,13,298189,179858,7,9,32,12,10,0,6,0,9,363629,133,37,0,0,0,7,0,0,7,0,0,0,0
10:51:08,31.5,0.809712,0.85,0.71,0,0,0,0,0,0,4,4,301244,6,0,2,329,121221,642,0,0,238,210,840,1001,101,2,121,0,1,7,7,1,113,33,969445,17,1,2,2,181324,181314,2,3,1,1,4,300890,180390,3,4,22,10,8,0,1,0,7,381769,120,38,0,0,0,3,0,0,3,0,0,0,0
10:51:17,31.5,0.809611,0.76,0.46,0,0,0,0,0,0,4,8,301001,11,0,4,333,120885,661,0,0,246,199,334,890,49,1,171,31,2,7,7,1,146,20,967825,17,0,2,2,181576,181549,4,4,0,8,3,300854,180675,3,3,25,10,6,0,0,0,4,383095,113,37,1,0,0,1,0,0,1,1,0,0,1
10:51:27,31.5,0.809682,0.61,0.36,0,0,0,0,0,0,4,14,295315,9,0,4,317,115589,600,0,0,293,252,442,803,58,32,86,62,2,9,9,1,66,19,940361,21,0,2,3,181269,181262,4,4,0,0,3,295103,180154,3,3,32,14,10,0,0,0,7,378897,116,39,1,0,0,2,0,0,2,1,0,0,1
10:51:37,31.5,0.809653,0.64,0.33,0,2,0,2,9,1,2,13,294986,7,1,12,352,114414,828,2,0,1138,989,3835,4827,2300,1901,2535,1922,6,12,12,5,1826,574,947545,19,7,2,36,186374,186355,6,6,7,10,14,294619,180978,7,11,25,10,10,0,9,0,11,329195,150,48,1,1,0,25,0,0,25,1,1,1,2
10:51:47,31.5,0.809734,0.60,0.23,0,0,0,0,0,0,3,18,292475,9,0,4,349,114923,792,0,0,746,573,3707,4137,957,414,987,403,2,10,10,1,1758,731,943465,23,8,2,48,182845,182826,4,4,8,9,17,292241,178037,7,11,41,16,22,0,9,0,10,344202,136,42,1,0,0,23,0,0,23,1,0,0,1
10:51:56,31.5,0.809626,0.82,0.33,0,0,0,0,0,0,2,41,284640,6,0,4,371,107457,866,0,0,1208,1033,5357,5795,2663,1997,2693,2046,2,14,14,5,2556,848,914600,23,10,2,47,184892,184872,4,4,10,12,21,284452,177716,8,13,36,12,22,0,12,0,14,332213,142,40,0,0,0,22,0,0,22,0,0,0,0
10:52:06,31.5,0.809727,0.54,0.23,0,0,0,0,0,0,4,17,292740,6,0,4,365,114208,795,0,0,747,574,3703,3847,957,351,979,372,2,10,10,1,1714,713,941350,23,8,2,48,183702,183684,4,4,8,9,17,292368,178959,7,11,38,16,22,0,9,0,10,341092,134,42,0,0,0,22,0,0,22,0,0,0,0
10:52:16,31.5,0.809748,0.75,0.45,0,0,0,0,0,0,2,47,285570,7,0,4,507,109150,940,0,0,1767,1272,5085,5638,2598,1878,2674,1922,50,12,12,5,2471,809,919905,19,9,2,47,185965,185940,32,4,9,11,20,285345,177169,8,12,232,13,253,0,11,0,11,327519,202,63,0,0,0,24,0,0,24,0,0,0,0
